true_metascore,predicted_metascore
74.0,73.24655347856492
81.0,77.15388570122326
85.0,75.50934059976018
87.0,70.18130476025092
79.0,69.18336843718633
79.0,71.7656658779192
46.0,61.905279768292466
76.0,73.0745650753822
70.0,68.42906982233097
85.0,77.26769314618173
59.0,63.60249229636597
70.0,72.00469740135253
81.0,75.45097256861169
64.0,68.89452191975032
72.0,72.32816408096917
74.0,70.51229732618918
58.0,71.6249996049366
85.0,75.75049631217283
66.0,69.13536696295185
47.0,66.81483883155475
68.0,70.02259913017714
64.0,66.63133679380412
94.0,80.13491397335923
90.0,68.40520469749295
64.0,69.89425937225612
73.0,70.52894366342896
71.0,64.99915224106918
69.0,73.44966054675932
88.0,81.34984617828324
75.0,75.84812688873905
57.0,61.24134244433568
79.0,78.48630390158837
27.0,63.22984408575758
73.0,68.76441860094255
74.0,70.98044632316905
74.0,71.72778973407321
80.0,75.02621809884069
75.0,67.98341453279649
55.0,65.88130114519929
76.0,73.59816286840133
78.0,75.4747109820484
90.0,75.58670866008079
55.0,67.60299806147192
53.0,70.13364322215836
83.0,76.39819602082382
68.0,67.58032700919647
81.0,76.92383387332798
66.0,72.44639331592386
89.0,73.98237161997245
53.0,65.51534777626914
74.0,72.93939633310282
66.0,68.73582631100837
83.0,76.24310075999261
61.0,64.17848496147234
75.0,75.82197344037975
72.0,69.3569012781476
43.0,60.39436324909537
91.0,71.52824141770353
74.0,72.7571377727531
78.0,74.90487474743881
78.0,66.04325600048935
71.0,69.02188115934388
78.0,76.33656755853697
64.0,68.47500641482296
76.0,71.44928499699225
68.0,68.92097932246065
75.0,69.97381739739383
53.0,63.8992019986358
56.0,65.83533837069623
73.0,72.23447199935654
85.0,73.64997648886207
89.0,74.86251428321593
59.0,67.09456084282918
78.0,71.01886088075456
87.0,65.24881574072646
65.0,70.66648061760642
69.0,74.57065245055861
68.0,72.69464667676881
79.0,75.37312226011169
81.0,70.09552897911999
74.0,72.46117193914844
88.0,74.51641094231853
73.0,73.35407663272834
62.0,62.42984730481301
78.0,73.83204395571099
85.0,68.75352252818557
72.0,68.0049041659155
71.0,75.40194996137895
83.0,70.74253297431363
76.0,72.46858030767675
87.0,79.12394372604281
83.0,77.670915698062
70.0,71.25788676205428
76.0,65.47092032040439
74.0,74.85912390173316
59.0,68.31306635459356
78.0,70.79004193251124
70.0,74.5740248603343
78.0,67.06484290337728
73.0,70.54676096376481
74.0,74.3013273783758
65.0,69.85731875208383
72.0,67.69164261114048
66.0,66.45387615030394
73.0,73.95588170131794
48.0,65.8858456824231
76.0,74.10350666643748
86.0,76.78512947604314
75.0,74.62012114968705
83.0,72.41092742731239
84.0,75.82832027490912
70.0,73.73661408965991
67.0,70.47713113587253
20.0,63.82065632567354
67.0,73.48547675837602
64.0,66.07825913035505
78.0,67.72009856860667
64.0,67.45615889265963
74.0,70.09462531094665
79.0,73.32877607400205
81.0,73.12839496973963
70.0,72.9015451890421
53.0,69.47404233972993
75.0,70.0018571041559
79.0,72.87441031253621
86.0,75.42989122095454
55.0,63.7980828166097
66.0,73.42785779685282
72.0,74.78671328487204
75.0,69.78453794127877
85.0,68.98297958667308
80.0,74.81145652891779
84.0,71.2372687773911
73.0,75.46266106969983
69.0,67.46347669402269
63.0,72.08594787411329
76.0,69.38765576977876
74.0,70.71276485557456
81.0,75.42653299999921
66.0,66.02630596557778
73.0,69.35583418212784
71.0,69.660363959484
80.0,75.42342880845793
77.0,72.29065893641746
64.0,71.42979196075436
83.0,78.15352141521154
57.0,69.18348416375919
91.0,78.85002621304369
65.0,64.34528788913164
87.0,75.19654351684049
81.0,71.05148231574786
64.0,68.9677175919889
74.0,70.46284259872498
72.0,74.99093597936424
94.0,81.6682088755903
87.0,70.94844433554745
64.0,70.56972431122108
67.0,68.35206162094276
82.0,69.50874007850084
82.0,76.7336261838957
79.0,73.79570951095008
54.0,65.96311314774037
76.0,69.82962815771333
63.0,63.64207548727336
79.0,74.70514879185137
50.0,65.98052202182843
76.0,73.59885922862536
61.0,67.05109923610453
72.0,72.38493970429363
78.0,70.33567050126844
87.0,77.46415234141655
83.0,70.04280148631113
82.0,75.46071759621321
78.0,75.05201821748406
59.0,71.33638936154564
67.0,68.24149540013842
58.0,67.69912600510472
72.0,72.85118902751249
21.0,66.21807995830336
82.0,72.36107583261294
85.0,73.52293730265608
79.0,73.52622464764387
58.0,69.03021796164225
76.0,66.64404082406152
87.0,73.30372818111651
69.0,72.73325844924801
79.0,78.38265560743247
88.0,71.24652830329904
78.0,67.31061965484618
59.0,69.49551608329217
71.0,68.64260195564928
76.0,75.80055786080037
69.0,66.9202975376091
46.0,66.531232616904
90.0,74.34302823731464
90.0,76.6152392432831
62.0,68.12715672266508
70.0,66.38322050124708
67.0,74.74054764551032
79.0,73.70653683245575
76.0,75.67235050803758
75.0,68.79131561332156
81.0,70.64550493150328
72.0,68.50424439273371
84.0,77.15839157570906
52.0,65.82436295649026
72.0,71.07024107875561
69.0,72.70365333865531
47.0,68.77725408692557
79.0,71.39153941332268
74.0,70.9970772146823
78.0,70.28964265898466
78.0,77.0871539871034
72.0,71.63951639532095
39.0,63.57351714966845
62.0,68.21504938088236
74.0,74.58019154845047
83.0,75.84054554129837
62.0,68.0454965790978
87.0,77.97515430813357
83.0,76.13541126508723
83.0,74.35224845271229
78.0,77.17349793185544
49.0,64.51101954119113
55.0,70.28893277177677
70.0,64.2959595172825
86.0,77.16729821982517
97.0,80.93865559934233
66.0,66.4167427314493
65.0,66.32070954724031
64.0,75.16746228431153
67.0,74.06942380688778
69.0,71.7871710154524
68.0,69.23365089622693
76.0,66.4393964331904
68.0,73.8225179931703
44.0,64.22939990520769
62.0,66.95677103974968
92.0,75.62306633812538
78.0,77.02393032135457
65.0,69.4619901218972
60.0,64.66035089820416
77.0,68.36846079771061
80.0,73.41321716430721
96.0,74.09956399614333
46.0,62.93029323117629
71.0,69.95881619944386
69.0,71.55216860982019
64.0,76.03380526092494
44.0,66.46231156878981
77.0,66.37440379505423
65.0,73.22458211683272
59.0,70.63892904434397
84.0,77.10666960124212
66.0,66.76525370671756
72.0,75.06667480724141
72.0,76.58563611797004
81.0,67.54425437652536
74.0,67.54075275743459
80.0,68.74942181669591
79.0,75.43216943323851
70.0,66.61442003346272
82.0,75.01412236182145
56.0,72.42296545695608
92.0,81.33319451801037
63.0,70.9742301985517
58.0,72.73543966586715
78.0,69.13029581622928
72.0,70.23229539819327
72.0,74.51313366614825
60.0,68.59096148295063
78.0,74.28585434030866
61.0,66.12069809124957
78.0,71.94168255392327
30.0,69.33842897768596
76.0,73.81689704890876
82.0,70.98332491142753
71.0,70.04666186967394
85.0,72.56321180618211
81.0,73.70419461079761
66.0,66.67547286489192
80.0,74.53065858554656
51.0,69.64581818625699
63.0,66.85290292225616
73.0,73.96023701981049
68.0,71.00420283923269
75.0,73.14694304957021
65.0,66.57203596551429
70.0,68.68233604085064
76.0,74.11421148835241
93.0,73.64732041025233
79.0,74.34471969117108
31.0,69.7127112767614
82.0,78.30587291758671
70.0,70.47818718699922
83.0,66.82201752154236
87.0,76.65123330872576
69.0,58.51718741675778
77.0,72.70202735762345
90.0,75.28552337341648
84.0,73.36799675769772
55.0,70.14862641539547
83.0,69.97384667090948
64.0,70.30377255695134
87.0,77.66662630833757
71.0,69.23200809836543
80.0,75.3205061936857
72.0,66.18516266907433
64.0,69.55222052461103
73.0,68.36353539264618
84.0,74.72446081920127
75.0,74.60817611189867
71.0,68.64170467415119
66.0,68.57107167730318
56.0,72.00587336760134
74.0,79.1428119037495
61.0,67.90402588139371
78.0,73.197179836241
71.0,73.49990810995078
43.0,67.08579940337926
65.0,68.16475615520797
88.0,73.69285790344557
64.0,69.4247236157766
77.0,67.34917380727303
72.0,73.58553003552966
78.0,71.64704686236088
85.0,78.68583781966818
37.0,66.86516502982194
43.0,66.51805440861047
58.0,69.79280189563379
51.0,65.10154831463493
61.0,64.09363765660015
93.0,76.09225584883353
65.0,74.37855373998529
81.0,73.46270616026105
90.0,79.63582425558697
71.0,71.02338316819423
77.0,74.80022430740382
47.0,63.070116447467484
87.0,72.80578382474604
77.0,72.13255861474632
80.0,77.65936082454918
59.0,64.35305421086503
79.0,69.90195257581897
77.0,72.06959199583561
79.0,68.05060614312497
65.0,69.78389608918398
74.0,73.46952845174926
75.0,68.37162049790281
71.0,68.79872022882512
68.0,66.27271569146076
85.0,77.24514480181945
73.0,68.95201618007397
62.0,64.39074658074084
85.0,76.40841096340567
83.0,68.53083403324831
72.0,66.34189456218112
73.0,69.41832622110397
80.0,71.82938213914814
56.0,67.47825611349347
80.0,73.40142721604626
51.0,58.94328304495631
20.0,43.57990934655223
71.0,73.91310622414295
76.0,74.23151499201226
77.0,66.52680547428304
65.0,69.95449969961976
80.0,69.6861264290985
83.0,72.827462021616
81.0,69.82862552617424
61.0,65.48455181933477
84.0,76.5776382033987
75.0,69.0419459835771
75.0,75.03258901553016
92.0,76.81257423022443
89.0,79.30563338194263
88.0,74.36480282020578
77.0,76.38954626788542
82.0,73.94756240472303
53.0,70.1250323965458
58.0,72.60852642486557
75.0,71.52557347948972
81.0,71.52402183305425
53.0,59.05104495512474
82.0,73.4793454018533
80.0,69.97279191418332
70.0,68.57782847360411
53.0,68.33915187541977
59.0,68.95068888041214
54.0,66.15268561229476
75.0,67.39809844657341
72.0,74.73324389193652
74.0,65.11886135965318
80.0,67.60425594818109
37.0,55.39944658106692
61.0,69.82067471589875
69.0,68.50654728877528
75.0,68.86736297539458
93.0,73.58599579655043
35.0,62.858276107198215
79.0,75.23056002919853
95.0,77.77282545119337
63.0,64.16627828501247
66.0,66.2392620118895
82.0,74.35959861161582
76.0,70.69463610954597
66.0,73.96135541670161
64.0,74.01261988620672
79.0,69.9787267807962
74.0,68.77714023575385
72.0,74.01469675986009
75.0,69.93321735065953
63.0,68.10180476349035
75.0,67.39559535862962
76.0,74.60348899224047
80.0,72.81929785702823
62.0,73.38184996271511
83.0,72.01150232481874
56.0,69.02977115193603
78.0,69.56268744739447
66.0,73.55437846316676
81.0,71.21048928830704
69.0,71.11189614302404
87.0,78.93146310282548
52.0,68.48033095831079
72.0,66.57312323754995
79.0,74.34201648735679
68.0,73.96880675423398
97.0,83.78798021533545
64.0,67.9522682120167
74.0,69.7320175929139
75.0,76.61435150435335
70.0,72.1774227181782
87.0,65.85616191341514
72.0,70.85968610921397
60.0,68.57271705940968
62.0,68.72501532659082
63.0,65.97345425059156
60.0,65.80430626072713
81.0,70.88595239197055
61.0,65.6105579282106
87.0,83.95044515289035
81.0,70.92079184646023
62.0,71.1003014561221
64.0,69.22896170765542
48.0,66.86235193079095
54.0,73.94261242559534
84.0,78.19782299442576
77.0,69.4568261308758
73.0,70.73056350301427
44.0,73.82070279179787
51.0,72.44162474500506
88.0,72.85523867500478
76.0,75.91347316729
86.0,75.74487876495142
62.0,64.45773400054293
82.0,75.68118522551012
64.0,71.09565464825637
71.0,68.86369429657397
55.0,64.63156317049261
68.0,63.82142143414123
62.0,72.82036725195556
57.0,72.38078530070021
74.0,66.33694511094593
61.0,70.20422104034587
55.0,76.26679989798356
66.0,68.92492900729167
59.0,63.74608686753896
85.0,74.89448131810666
71.0,73.57488604270314
56.0,70.2634342684385
73.0,71.74535436654944
71.0,68.16793303982233
75.0,71.25279115092202
76.0,73.59097024559897
71.0,70.23856478441205
81.0,73.21647740846122
81.0,75.71601205044878
67.0,72.79902825836818
70.0,74.84673005556034
66.0,68.43358042892524
75.0,71.7180401116676
64.0,69.09985582468182
63.0,73.8018533633035
58.0,59.98192470040013
82.0,71.67562656203181
68.0,65.60045993094317
86.0,73.87244216365708
68.0,67.48679474422964
73.0,68.33018928806155
58.0,68.63627805235203
95.0,77.73619275358429
78.0,69.18125319903389
57.0,68.82709527646777
80.0,74.04056781074443
68.0,67.76918561441785
66.0,72.25300026815653
55.0,50.279474132619235
90.0,74.29432780924577
55.0,68.54233641357409
73.0,69.40149185073166
95.0,80.39295482673037
82.0,75.08601255676409
77.0,69.10850266443873
91.0,83.05630389175394
73.0,69.24061164168637
76.0,71.96798645193917
80.0,75.44855534258855
67.0,68.32960652076066
50.0,57.231534385967684
63.0,65.53577200470056
86.0,71.98104778246852
77.0,70.86227448531461
55.0,66.92319020590183
75.0,69.56042311657228
69.0,70.23728226170171
66.0,68.23956733273054
41.0,69.9212100996902
55.0,63.56431058226106
51.0,67.58789380192175
81.0,71.60836924264592
69.0,62.64350643092866
80.0,71.64386702625966
71.0,70.08131589756944
78.0,78.54160879461207
79.0,70.00572873370378
85.0,77.48793050901446
75.0,73.97051536243762
79.0,70.40958153145552
80.0,74.31760219050459
85.0,71.80303673027696
73.0,67.91721207297651
69.0,66.34675779931911
86.0,74.27046473606732
56.0,66.54724840887981
70.0,74.90681977185247
71.0,68.91536181427557
69.0,70.87486216466945
73.0,70.67570286334143
62.0,68.08978291972758
71.0,71.2087073343863
57.0,66.37750204915777
86.0,77.3216380112038
75.0,62.47027441738713
68.0,67.5692203963274
86.0,78.06784052775407
77.0,77.28091833122231
58.0,67.51878788106826
53.0,69.64644420666316
69.0,67.85525324091581
45.0,68.87267338116497
68.0,71.87952758429793
86.0,71.7959747308098
64.0,71.07021634257563
75.0,75.94278820990739
68.0,74.96147928044641
83.0,77.04450366184652
85.0,73.57529489633582
70.0,68.62429117875617
54.0,69.32198896041847
44.0,70.19674025225407
79.0,66.83522947963506
74.0,69.15476410440391
68.0,69.5534106255913
81.0,75.57971435850004
66.0,73.78894090528871
81.0,72.337086491794
69.0,65.63243913987813
64.0,62.8141619480019
83.0,75.1815468088589
55.0,62.71393178892723
90.0,69.62691958993335
77.0,71.68258900414978
69.0,66.93002573847856
67.0,73.51849931290431
75.0,74.80407717382357
70.0,68.57820348977774
77.0,72.83596004522147
83.0,71.27607832639966
63.0,73.28398280215956
88.0,77.05721197333288
67.0,69.40465511351923
74.0,74.15756906147561
77.0,72.71075987421501
91.0,79.10585633207747
77.0,73.96293650093801
86.0,71.92164392480771
75.0,70.97680071606906
70.0,75.86168377648998
77.0,74.92036686891342
80.0,68.56946315011025
70.0,65.92558926110837
61.0,74.16686017494692
76.0,75.77368227374656
67.0,68.78890524308324
75.0,73.10304342373108
74.0,76.28315395913472
85.0,75.4120009142281
57.0,64.41523551078174
86.0,70.52353851875223
85.0,67.37006780910244
76.0,68.51266051588405
70.0,72.37756510628951
66.0,69.41544746556046
59.0,67.01569955112885
79.0,72.6354919567035
65.0,72.7217796809915
76.0,75.83693149421823
83.0,76.94497898518586
74.0,73.85920428518277
78.0,73.35304127977774
78.0,75.09185898827101
76.0,72.08000805298427
67.0,68.969835001205
73.0,72.89816869720431
37.0,65.9993726578995
86.0,77.20720678608893
76.0,73.4264626870644
77.0,75.8082859292372
89.0,73.53545953850023
53.0,63.17812009169325
63.0,65.56513264727965
48.0,63.0020203950179
76.0,68.11228682599767
73.0,76.23383735375342
81.0,76.9028218658252
65.0,68.74754145521037
86.0,75.16733379089341
37.0,61.00917887112416
89.0,76.22071413882338
57.0,71.26582482769219
80.0,77.70504529663526
55.0,71.18895851482539
71.0,74.38179257381606
63.0,74.5254367055549
73.0,75.24866771879783
66.0,68.90480521088413
91.0,80.13921300299346
82.0,70.17460082501556
86.0,74.85015394223242
64.0,69.9861889679743
56.0,65.54540324357306
39.0,62.15318896570207
83.0,75.81840602908105
74.0,71.41802525536947
74.0,66.85016191507799
61.0,67.19910148242948
77.0,71.14136194303492
78.0,73.85000502683232
87.0,73.11096066515708
79.0,76.45861384271004
47.0,65.40318055745162
68.0,74.54733856091198
65.0,68.16158968039704
72.0,74.12215834981752
76.0,68.03982094452282
74.0,71.84261156657146
83.0,73.40554357611741
66.0,73.70062724604873
76.0,75.12682813545415
67.0,75.27825015548358
91.0,76.57706589597196
70.0,68.35896578985188
57.0,64.86175898110939
75.0,72.2917449359569
80.0,77.62421190905746
79.0,71.03294291647902
63.0,70.20148867065973
74.0,72.02034982363317
89.0,73.92975627585935
90.0,77.96027615134916
79.0,75.3017351887607
57.0,67.33645954415694
77.0,72.27067842719464
70.0,74.99354968224574
51.0,66.85953296039467
73.0,75.95996860184898
75.0,70.1125894002551
60.0,70.26852784074313
89.0,75.04945257403169
77.0,68.53052340362882
62.0,74.32461994805743
89.0,78.39478084545861
44.0,67.08098008043683
94.0,81.70642481465268
71.0,75.34554365282634
75.0,73.59342460486366
69.0,66.22325499200952
48.0,68.1900029316212
68.0,71.90579638422767
55.0,69.7238352230461
64.0,66.12210158243708
79.0,71.22353638570962
84.0,75.66564415562411
51.0,59.4969524593151
59.0,69.44774621422242
92.0,75.80765703066287
64.0,64.6699756591347
67.0,64.30481486632449
70.0,69.8035388471261
63.0,70.79387961015287
76.0,74.72841897692632
64.0,70.7032567270126
64.0,70.47696199290036
79.0,73.67109609858544
76.0,74.72060327214982
79.0,73.05820758057436
62.0,69.03443568825725
66.0,67.34455779452516
74.0,76.65482613790455
80.0,75.16289474711799
88.0,72.68911063353234
90.0,76.43351775485678
75.0,73.79001626191531
81.0,69.27963157962351
48.0,64.43200430069675
56.0,69.0814087491853
62.0,68.42731210588151
75.0,75.59588679251779
59.0,66.39826279548772
78.0,73.35403588551867
66.0,67.0389701989298
73.0,74.36677105193395
77.0,73.57672685208182
87.0,75.14769627389673
75.0,69.7542169620213
75.0,70.09140720968476
70.0,68.89878502872389
54.0,68.27169199449092
88.0,78.95623651725755
67.0,64.38933558492495
78.0,76.7147212112714
80.0,71.3558092729224
76.0,70.93955446208702
73.0,68.22009669815192
68.0,71.95475693838628
92.0,75.92574815303932
72.0,69.9146876753597
82.0,74.67171152792953
70.0,77.2763682724476
83.0,70.62243172374055
74.0,69.52789528829192
79.0,75.81589257163361
71.0,70.55553607896566
85.0,75.0306576419127
70.0,68.19590153745281
82.0,73.79617220169662
67.0,67.83866053351719
70.0,64.7186861165203
49.0,65.46049702325075
76.0,68.26731153168244
87.0,72.9999929321053
68.0,65.96415784479984
52.0,60.256306838332485
65.0,64.93557176613878
86.0,71.98383117048297
66.0,63.52537473039766
53.0,72.1831935499493
91.0,72.7363243515504
59.0,70.2786370474438
95.0,80.29245180635277
74.0,69.37064605712403
64.0,69.90081240196533
75.0,72.2054276977512
80.0,73.29666023327911
73.0,69.96077107416315
75.0,72.63810135976138
86.0,76.67072388300905
70.0,58.92829850829695
84.0,77.18365026067305
81.0,75.77800565778875
66.0,70.84031621758466
39.0,66.14088203225221
80.0,76.8592618815138
75.0,66.72917854551453
70.0,68.45340573073207
81.0,72.27965611989208
67.0,65.68969501509201
84.0,73.81254285014184
79.0,72.76573258229715
84.0,73.94053418155596
67.0,68.12144364607161
68.0,72.96412754434596
58.0,65.05715599491221
59.0,67.61038453863597
87.0,76.0771651542054
51.0,67.74801169838626
84.0,70.62232285419363
81.0,75.41130298888227
93.0,78.02512211865856
65.0,63.018401502582286
61.0,74.05114988326345
81.0,77.16814842558682
82.0,77.11388476614137
78.0,69.89987512009782
67.0,73.80304163757569
96.0,77.4700176267132
49.0,62.990805703016
65.0,71.40843815480133
70.0,68.04076667230648
86.0,78.45843633774143
79.0,76.38736641405349
64.0,72.73963732676049
59.0,68.42070081818635
68.0,69.16881422411056
56.0,64.63704488308744
73.0,72.42902514861377
60.0,74.27509289581094
69.0,74.29996082675329
78.0,65.66456210349462
79.0,73.59068068367819
75.0,71.1138093252487
75.0,65.3464727385674
53.0,60.5179478979111
25.0,70.94573627130735
61.0,71.5699507180014
84.0,73.34291944969725
85.0,76.38386056709776
74.0,70.60502016079049
58.0,63.444751889187394
70.0,68.77715293751577
88.0,77.80319794673882
66.0,69.6734790813064
55.0,71.7894423045901
70.0,72.3713770832951
66.0,69.96660152437289
63.0,72.56324387757438
77.0,75.95801238140774
66.0,67.58163324490127
64.0,73.86532784141252
82.0,76.14900879149066
72.0,69.77297838008305
90.0,77.61719134210024
63.0,70.93674305865491
61.0,66.88393833277351
73.0,70.34313225970882
72.0,73.55562358996481
69.0,68.27716794432371
74.0,69.7441149494676
62.0,73.16275923368845
70.0,65.84873123944321
80.0,74.29871809402121
65.0,64.2699790989618
77.0,72.26458289702606
69.0,67.49628358107529
67.0,69.30508940026098
78.0,74.37795826427168
65.0,62.444133097809974
78.0,70.1968477984179
70.0,67.63022042713628
77.0,74.97062050897799
69.0,74.45660367943769
82.0,69.9108993074706
85.0,70.31422900758679
74.0,65.63046715479089
60.0,64.32849181881316
83.0,74.90511056057663
78.0,71.7410839811505
66.0,76.79348369906391
85.0,73.14129986995538
69.0,71.46718208103854
70.0,72.57068062073633
80.0,76.60749400138978
59.0,66.8506922146864
74.0,75.31745194559885
73.0,71.36914797645574
82.0,75.75632873784788
57.0,67.03938909010336
84.0,67.90711929920172
57.0,67.46627867914704
60.0,66.98903152352256
57.0,65.90449237055567
61.0,68.0281091343234
51.0,66.45448231818384
40.0,67.24779952635477
76.0,73.45469922045447
62.0,67.47121948347603
50.0,74.68696301596921
58.0,68.47317709859922
83.0,75.37589474690016
76.0,64.28813395409644
65.0,67.64780899197233
81.0,71.36990017227339
55.0,62.81509947943491
74.0,73.30558703868093
76.0,72.7171983152295
64.0,63.706682244299635
67.0,63.88322954175927
69.0,75.23993458546568
77.0,71.06699399862411
78.0,71.93633418959993
81.0,74.05314813909806
78.0,73.4085238416431
69.0,65.43057903971432
48.0,64.11989997355427
41.0,65.89493034259986
66.0,71.80603283344583
82.0,72.51863616432104
75.0,71.45638695146553
74.0,69.84827648932321
60.0,71.26227134408568
74.0,69.07936673002162
70.0,74.69515166496838
83.0,76.7517168463933
67.0,65.98904934395138
87.0,75.67791765430232
75.0,68.21093206101183
61.0,68.9667526997513
75.0,70.79439320035057
85.0,76.618745097071
90.0,75.95031996948487
81.0,74.81794783389503
70.0,66.71343180658266
77.0,78.3889341072541
81.0,72.64427792607611
78.0,74.79523575938538
66.0,64.42779553949204
67.0,68.15379318834441
54.0,67.97199548522366
35.0,55.16612017417048
77.0,68.67464120355537
63.0,66.49730251950636
63.0,66.70435972236655
84.0,75.64587769339562
80.0,76.74314507422594
75.0,67.20771503213993
58.0,64.44655272862192
81.0,74.77672908743915
68.0,68.00754391344718
75.0,68.36224236308404
68.0,69.02317534488053
71.0,66.9950042436333
85.0,79.52726005255724
62.0,67.08539408062524
37.0,65.1372651009065
55.0,72.04956686699556
73.0,70.69566972241891
66.0,70.89164065900694
89.0,71.71613224328388
72.0,69.40061305151877
90.0,77.3456879860012
44.0,65.3378270003343
74.0,74.80741519474614
73.0,72.60379785655765
80.0,66.05627169272606
77.0,73.20788998564052
65.0,70.27941053392993
77.0,73.76473456795573
56.0,66.36642063167893
93.0,79.68994626053426
65.0,67.90840174612009
65.0,66.0091742365959
54.0,62.06428099193206
88.0,74.12551295122421
72.0,66.91761841817558
67.0,67.22189161310419
77.0,68.95104516982562
85.0,79.24933288398978
67.0,75.03773761949279
68.0,67.88873336014743
70.0,74.7484935054833
42.0,57.16601745031142
78.0,75.0812314059963
74.0,68.8236212486625
62.0,68.17894224912683
61.0,75.53452067069225
82.0,68.68842940483312
81.0,73.47888044048429
84.0,72.95639535291863
63.0,70.12317781201949
75.0,68.89175147104955
77.0,75.45891305753578
83.0,70.6811949469415
66.0,69.66849629905238
75.0,70.42145797220162
85.0,73.28485096616657
79.0,75.42801376684503
74.0,74.50171849468191
73.0,68.74261202086771
78.0,68.00690194791709
75.0,69.36879555086048
70.0,71.87242560006648
73.0,69.25492368726637
92.0,75.8333871124123
67.0,65.88752955077418
90.0,69.89584670693088
48.0,67.67420033250106
73.0,73.38241983824389
44.0,70.34792882455551
81.0,75.21599216337285
72.0,67.12548747679647
72.0,73.35285100495902
60.0,73.39721880315535
63.0,68.6375445213322
75.0,76.08817201448333
87.0,75.55039539091604
77.0,69.91712071107311
49.0,62.624396985602424
73.0,71.46839937403098
78.0,70.07619892861375
64.0,70.33854850970573
81.0,72.99855479088599
69.0,65.30297749679144
70.0,64.8644768167945
78.0,68.99629126432441
79.0,70.893091549955
66.0,68.07029480679252
72.0,73.4096352865696
25.0,61.548711310154935
77.0,72.65002931384143
86.0,75.11449262543383
71.0,68.2265272704966
76.0,75.29245163693955
66.0,63.44848869094339
80.0,68.81463759488875
76.0,67.372464460427
73.0,72.32540942311019
78.0,72.68554766045922
46.0,65.80386363639211
86.0,73.78785415357854
56.0,68.20026044262868
72.0,75.35116467132158
83.0,72.07263584392317
73.0,72.91274757042756
49.0,68.42111284411376
24.0,68.49538499413018
61.0,72.34397486067627
87.0,77.47007427179759
53.0,62.840666759353695
69.0,70.83087091486213
54.0,67.83184903780247
84.0,76.21606972778065
44.0,69.39426995902615
73.0,69.18124387201574
61.0,75.36069178848226
70.0,68.35708524229376
51.0,71.09445053892226
79.0,75.58674688640096
78.0,75.55886795950575
38.0,57.66868228028999
70.0,73.83926624341422
68.0,67.43255956782211
81.0,76.15817121574034
67.0,67.79031369952196
80.0,75.0544727074458
82.0,78.53255335931478
52.0,59.47879301736988
53.0,65.94947341581741
45.0,66.1964073235789
80.0,74.90978837427318
75.0,76.21309563952074
54.0,67.4616337529187
71.0,72.18890781320111
81.0,78.1804638016681
48.0,65.86843486999892
61.0,69.62688857883877
62.0,67.89690225451666
45.0,47.71586467446688
82.0,73.2432196480778
78.0,73.20261515179271
76.0,73.93091238549971
49.0,66.72375468810692
59.0,61.588056729806965
75.0,69.1906379368623
72.0,69.53539250486598
61.0,68.3435316754441
77.0,74.26135626847663
71.0,66.86124560050719
56.0,69.28143615397428
74.0,74.72057005793845
56.0,67.852154539334
74.0,69.80008647952697
81.0,69.66995467281295
63.0,69.50660623074688
31.0,68.48220088353949
75.0,74.28663649940728
81.0,77.88973825001727
66.0,65.6925347471132
73.0,69.61071303629784
75.0,69.73676893921174
47.0,71.24089054545874
48.0,55.69555373347623
95.0,81.11845909750818
67.0,76.37016328695657
89.0,81.69939334943368
82.0,73.34939451315957
84.0,74.73173363206018
53.0,63.86006543070099
64.0,72.7653057914448
78.0,74.761906717875
47.0,63.003942302336526
49.0,65.16229499591215
56.0,62.6539524290268
35.0,64.45273237296783
75.0,75.63089068000608
63.0,70.89765052151911
70.0,71.57128315633403
59.0,66.40616825804858
73.0,73.49408051251665
83.0,67.38351156153918
72.0,69.98499579428662
63.0,69.59130042926543
58.0,66.05025883124743
67.0,74.60283099153658
75.0,67.58407105428587
63.0,67.69059329620269
43.0,72.98742281662
78.0,69.80324011807119
42.0,61.52104410538418
68.0,74.97894544453695
81.0,72.61015487443882
92.0,74.50117308170036
67.0,74.0404375265047
73.0,74.40354428771364
68.0,65.68002166322326
74.0,73.33836865759197
54.0,65.02951615779035
72.0,66.58063808699364
73.0,70.51562260794698
73.0,72.17952933112686
84.0,79.59956902026735
93.0,78.11965884135036
65.0,73.28808763231245
73.0,71.1914580450713
66.0,67.16631542274065
78.0,67.26508381754692
79.0,72.41442511137511
83.0,77.80712361622467
30.0,63.000380812732836
58.0,67.61668326528053
83.0,75.79503706818973
66.0,79.59379101182655
67.0,64.23754584952279
26.0,64.69172129691749
62.0,74.63088522013432
86.0,75.00482458450487
66.0,69.0729473630796
73.0,73.51522848256477
56.0,70.31459224911158
88.0,78.44304683261346
69.0,69.92496824319171
70.0,73.43991086707473
85.0,71.52816892697282
51.0,65.4807973116668
79.0,73.58879620593666
69.0,69.46066469372262
58.0,65.8738368998788
75.0,69.07201885193675
90.0,77.29840503388806
74.0,71.8089417261402
79.0,68.36864943477497
66.0,64.43656173326802
72.0,74.64290862921145
53.0,69.37576069877072
83.0,71.27216308725954
50.0,55.12151905592481
47.0,62.900381163587504
82.0,75.27427831823937
64.0,67.90231252573528
54.0,55.39715131996297
79.0,68.39280966518102
61.0,52.501738570675585
75.0,74.51734266154297
79.0,73.74315884542665
48.0,71.08225822906235
92.0,81.70082522513164
