true_metascore,predicted_metascore
73.0,76.21479999160512
76.0,75.45594429205234
48.0,66.8479100386129
82.0,80.41646697132104
75.0,75.87230278638474
83.0,75.18866480657513
74.0,74.64857830245145
81.0,81.3612289474257
85.0,79.93784337010827
87.0,79.39575156230788
79.0,71.59669247538056
79.0,76.29498939210417
46.0,46.00152951946027
76.0,69.75985436518813
70.0,69.11685398074424
85.0,80.29043162895631
59.0,57.03631304753097
70.0,71.69250420047713
81.0,80.13691065188506
64.0,67.91920843304283
72.0,73.41383017625996
74.0,72.68581887334066
58.0,70.57708160426837
85.0,83.83736493654814
66.0,71.81542472033603
47.0,57.3311752389314
68.0,72.33651992391691
64.0,67.96385937750767
94.0,90.47529181277035
90.0,72.21012961228003
64.0,69.5489349029147
73.0,67.19209600087328
71.0,62.56645221592281
69.0,70.54176624445658
88.0,84.18643960541692
75.0,77.38872092214541
57.0,58.31864378060847
79.0,81.0031622927807
27.0,40.269647934661194
73.0,68.12657649652618
74.0,74.07077597967536
74.0,73.67692145141324
80.0,73.8191850174203
75.0,70.80272382708716
55.0,57.133348181615105
76.0,77.29440468515942
78.0,77.49923365947639
90.0,79.09491101226122
55.0,61.75954994587317
53.0,69.43326740940157
83.0,82.70367446348777
68.0,68.31980559772641
81.0,79.7943402730775
66.0,74.00998545435559
89.0,82.99027786763888
53.0,59.22051435543368
74.0,72.5831719025856
66.0,66.53237211790467
83.0,78.07609752332174
61.0,60.185618628442874
75.0,79.35461658556713
72.0,69.79986578384293
43.0,50.42137576324195
91.0,71.84222052197354
74.0,74.0464632643259
78.0,80.82201363124766
78.0,68.51614672914477
71.0,69.0054437300901
78.0,79.90577524991798
64.0,67.71291090472738
76.0,73.03381417798848
68.0,68.5614081087362
75.0,70.86454888361669
53.0,52.94458342404619
56.0,61.896181192541775
73.0,72.38675710002919
85.0,81.54331446688941
89.0,81.49796045879411
59.0,58.25753882721182
78.0,73.29625861498478
87.0,71.77413683676244
65.0,70.42786237805356
69.0,73.00807501426013
68.0,67.59429592599797
79.0,80.57147607443935
81.0,77.9600578790716
74.0,74.41009610232261
88.0,84.57834306874716
73.0,73.10308863129195
62.0,56.39512218292843
78.0,73.81091717741224
85.0,71.02448306258206
72.0,64.72063255595631
71.0,78.42921357918617
83.0,81.35383416674775
76.0,75.6629408670868
87.0,80.76780248731862
83.0,79.69057884573428
70.0,71.00834728661742
76.0,68.08942664993984
74.0,77.43142467351457
59.0,64.87295424856109
78.0,75.08457721676827
70.0,74.51543528066686
78.0,65.22710475585978
73.0,72.46401156392453
74.0,73.73359532196365
65.0,66.73166136325595
72.0,70.80128823746185
66.0,66.2093499179494
73.0,75.88370284870045
48.0,59.647321071497686
76.0,78.73515478092907
86.0,82.57513273627352
75.0,74.95777691566704
83.0,77.34229395203265
84.0,80.1998321483981
70.0,77.01319532958547
67.0,74.37556963896265
20.0,36.13134042395548
67.0,71.92465658035245
64.0,61.82038305623277
78.0,69.30209058099236
64.0,65.83466752146226
74.0,71.31642611898427
79.0,73.5865065230525
81.0,74.93605928000343
70.0,74.21146857994897
53.0,66.88697219814279
75.0,74.90662777870931
79.0,76.29168532057413
86.0,78.4683039787634
55.0,55.6234792987559
66.0,72.92134085481246
72.0,75.82882704956721
75.0,72.42490812989655
85.0,70.53466697630876
80.0,77.5900305181426
84.0,73.58258342052491
73.0,75.50827148689848
69.0,63.690006059096916
63.0,72.0437127178002
76.0,73.3728496866722
74.0,71.31795460506943
81.0,77.5364289707191
66.0,63.841834733087765
73.0,70.76655139424673
71.0,72.99621752908891
80.0,78.43319514591883
77.0,74.65866255642386
64.0,61.1798019167918
83.0,83.24740013036796
57.0,66.77633536428908
91.0,84.75145687764685
65.0,68.70385448201269
87.0,76.83032566336273
81.0,73.8841637544997
64.0,67.4128927257608
74.0,69.62065645582875
72.0,71.90150727288348
94.0,85.70135233249052
87.0,84.53479874849697
64.0,67.35885975746291
67.0,63.43091258555922
82.0,69.84965959262222
82.0,81.08326668462898
79.0,77.28370194256804
54.0,61.342898683335434
76.0,72.70198935318427
63.0,65.32221501023575
79.0,77.213444003863
50.0,57.58635925727314
76.0,75.8215212499664
61.0,61.96356168914875
72.0,74.25574259387228
78.0,75.02119498667116
87.0,80.8413339104199
83.0,74.51871640554026
82.0,80.13246359523153
78.0,76.01695142820815
59.0,68.82247739230164
67.0,67.7197623310318
58.0,65.7065778707545
72.0,69.90072288621079
21.0,44.435021037918816
82.0,73.4065484610075
85.0,80.0148103740628
79.0,73.5250321037411
58.0,70.2196625312574
76.0,63.22187411182361
87.0,75.96773432717086
69.0,74.63650266421205
79.0,79.25495497522233
88.0,72.03769448241466
78.0,69.88337679593492
59.0,67.41087146952361
71.0,70.02573756060704
76.0,76.95076230012208
69.0,67.28673653954787
46.0,61.26763065478316
90.0,78.0042547719836
90.0,86.03034803115735
62.0,63.467324469583765
70.0,63.566815249108025
67.0,72.06798738640863
79.0,77.24120967437766
76.0,77.15987503596669
75.0,71.10829058383979
81.0,72.13134353698022
72.0,65.08296399657358
84.0,78.95365539578329
52.0,57.19777737204916
72.0,70.66212016030462
69.0,71.64964145066138
47.0,60.221601113505066
79.0,74.68282849350767
74.0,66.99595821211823
78.0,70.44928311706568
78.0,79.31348237510372
72.0,73.68936919359868
39.0,55.67010989212372
62.0,69.74455783980034
74.0,75.2910210482293
83.0,85.20904651439866
62.0,66.83416946441665
87.0,83.89813767065348
83.0,82.66847423713362
83.0,79.12377175540749
78.0,79.17214212801727
49.0,55.12155554617643
55.0,70.4969416234427
70.0,61.638369396499144
86.0,83.20361488543772
97.0,88.433740042636
66.0,64.56528069011742
65.0,58.71327748791809
64.0,76.92925553606415
67.0,75.19705003608753
69.0,72.35636851012539
68.0,66.59880919840009
76.0,71.04880936780579
68.0,74.19674141826397
44.0,54.77219585420341
62.0,64.06111513827783
92.0,79.25857384790194
78.0,79.42217447930558
65.0,71.36211505228646
60.0,62.33602742980971
77.0,70.22500481595453
80.0,73.22972013200202
96.0,85.24104231524623
46.0,55.07773392517546
71.0,74.85890033249137
69.0,73.40303940578568
64.0,74.35195712818864
44.0,59.2832715600588
77.0,70.94612854743983
65.0,74.15667265400978
59.0,73.16022304327838
84.0,79.12885998294864
66.0,59.040273784089955
72.0,76.58452777507688
72.0,75.6976244103221
81.0,67.12917070671136
74.0,71.07778032791673
80.0,72.44220436654332
79.0,78.76263335788143
70.0,65.7389603540416
82.0,79.30037629555342
56.0,63.9299375093067
92.0,81.81634998875754
63.0,66.58818482742937
58.0,70.28456305182601
78.0,71.56080930021994
72.0,70.39019724688859
72.0,73.61228655860624
60.0,65.00673886525688
78.0,78.54496583388517
61.0,67.8092081590851
78.0,70.12051509668194
30.0,61.04521224229266
76.0,71.84075153123874
82.0,74.46528832478984
71.0,68.65123452642393
85.0,72.84956258875054
81.0,72.75289988898825
66.0,61.527020260919855
80.0,74.29698473133664
51.0,66.14121049232918
63.0,66.80023311410493
73.0,74.91523496841752
68.0,72.00730016623453
75.0,69.86219929991302
65.0,65.12761854749421
70.0,63.13413671884141
76.0,74.20138352288757
93.0,80.02545982957854
79.0,77.61117445632166
31.0,57.9159736393483
82.0,79.68578112097626
70.0,70.73970598538011
83.0,72.59631615590303
87.0,79.40876703731514
69.0,66.4724072045454
77.0,71.81544842730224
90.0,81.39669915998962
84.0,72.77370742569235
55.0,62.933851213288804
83.0,72.88775101120152
64.0,68.90903240611465
87.0,84.71163783398589
71.0,63.565341814430056
80.0,77.36349661187873
72.0,69.19684597380451
64.0,66.91585753048741
73.0,69.79863577053803
84.0,75.87560717843724
75.0,77.92000291557983
71.0,69.03728390795274
66.0,68.182975653991
56.0,65.62598567178242
74.0,77.59126507589491
61.0,61.76042779021304
78.0,75.6131480143344
71.0,70.89248067412998
43.0,63.200838995780884
65.0,66.2621421564267
88.0,83.22528662777238
64.0,68.41608861531556
77.0,68.02974720088804
72.0,73.62089074010271
78.0,75.42411735601755
85.0,82.32549549725292
37.0,61.63123521882082
43.0,51.33588465313873
58.0,73.0983165328844
51.0,54.02456220550827
61.0,58.60889948406743
93.0,87.56149168980919
65.0,71.39930447674493
81.0,80.5803219352827
90.0,88.30083361385178
71.0,66.89775564271774
77.0,74.31976860267362
47.0,49.72115402741121
87.0,76.88800618388039
77.0,74.53396921623647
80.0,81.86278232852312
59.0,52.80009693576897
79.0,69.5094978578955
77.0,69.49439500932245
79.0,69.63733889311973
65.0,70.76173839286321
74.0,76.26414700866361
75.0,71.09362909594263
71.0,69.86206736207696
68.0,68.96383589610322
85.0,79.51109966316582
73.0,68.63396743914691
62.0,61.093620753603766
85.0,80.58724604848689
83.0,78.20816913004106
72.0,66.79148571384106
73.0,70.28178672216065
80.0,74.20914046159233
56.0,65.57167609464992
80.0,75.03556828418161
51.0,50.3159585787351
20.0,33.49085086604181
71.0,74.03886958022264
76.0,74.26153321736369
77.0,68.40808679405154
65.0,68.80271598488648
80.0,75.57280815308171
83.0,74.88666489795224
81.0,73.53263473767655
61.0,63.71595373650433
84.0,78.73323941260536
75.0,71.49145240745764
75.0,74.56657445478255
92.0,81.19251874944655
89.0,86.21538800984786
88.0,80.45625560350787
77.0,79.19224335197073
82.0,76.80447953578269
53.0,66.52321615397618
58.0,66.11584022939739
75.0,74.2593153321518
81.0,75.93289318080423
53.0,57.295361022401366
82.0,77.78808894649491
80.0,80.92289584233188
70.0,71.44531360238368
53.0,67.24049423398439
59.0,66.77711228227726
54.0,66.26959999230014
75.0,72.66621604351077
72.0,72.61431900178924
74.0,57.364809552886534
80.0,69.28470886669496
37.0,46.021349323883555
61.0,73.52133445348508
69.0,66.06071741166832
75.0,68.77284409614786
93.0,89.52424361255814
35.0,48.17348266620473
79.0,76.47949566044169
95.0,85.61096476547903
63.0,57.13961088678157
66.0,67.9540571325819
82.0,79.47734267261067
76.0,71.54328431194352
66.0,69.27972626243451
64.0,76.43409909382906
79.0,67.1174305011393
74.0,70.70857861778855
72.0,73.8435256872108
75.0,74.36753557951134
63.0,65.61003919030196
75.0,59.676785038568354
76.0,76.17219928390612
80.0,78.03291359033034
62.0,71.8054948100279
83.0,77.73992645001438
56.0,51.25325836461662
78.0,71.47563820649677
66.0,70.06099614954353
81.0,77.65880340539223
69.0,67.55980128640434
87.0,84.84587119482515
52.0,54.18423194299603
72.0,67.61438630750003
79.0,75.50496157753615
68.0,82.3153693471373
97.0,94.67149274142376
64.0,72.0337165368887
74.0,71.32455116627246
75.0,76.44160697486423
70.0,71.91042059442648
87.0,72.5524765735488
72.0,72.06523041144666
60.0,67.77970934440266
62.0,64.96333537430283
63.0,61.850629459944685
60.0,62.82596134877561
81.0,69.49032435593544
61.0,59.9231776253533
87.0,84.81399759714975
81.0,71.16538878132708
62.0,64.58854237284591
64.0,66.98857307799561
48.0,54.600429316908375
54.0,67.3933740215009
84.0,83.02818078587407
77.0,73.25449041193464
73.0,64.38832461328562
44.0,70.03665613907197
51.0,66.55416069427824
88.0,76.9120363723149
76.0,77.94967488005801
86.0,79.53047789507544
62.0,53.53776560963968
82.0,76.94434631101538
64.0,71.48780405063594
71.0,69.60942363992106
55.0,62.65656366351636
68.0,58.18032385500604
62.0,73.83437308812456
57.0,68.64505106553986
74.0,70.15547135398509
61.0,64.00687941899422
55.0,75.99401992356724
66.0,69.12177039673561
59.0,57.76336717030938
85.0,76.89382315432117
71.0,75.08601744491878
56.0,71.11445680060636
73.0,74.30334213906288
71.0,70.5018556800145
75.0,75.26604016134313
76.0,74.81494232519172
71.0,71.97739301917302
81.0,77.36663967965504
81.0,79.85417783747255
67.0,71.86829105145421
70.0,71.8911433248593
66.0,67.58475814071589
75.0,78.7628725440154
64.0,69.7711100972146
63.0,68.96980883491756
58.0,55.44556627744861
82.0,76.93488300000377
68.0,53.06251322340048
86.0,79.6391321660234
68.0,66.32210820876374
73.0,74.03859674106008
58.0,61.651402802787395
95.0,82.05242002996685
78.0,71.99380363269701
57.0,68.64407439941624
80.0,75.27310279283617
68.0,67.7474020915582
66.0,70.04007848655014
55.0,53.89182875631463
90.0,83.77218599512445
55.0,61.34920499859321
73.0,72.58393266619207
95.0,90.81740364257948
82.0,74.24966273657408
77.0,70.36894421287168
91.0,82.56644962025953
73.0,68.35675852648708
76.0,70.6121421475999
80.0,74.26529263283584
67.0,64.75793573420962
50.0,54.188611617698726
63.0,69.8234054784252
86.0,73.9738658422911
77.0,72.84917460550437
55.0,59.84869842843083
75.0,70.97161657630609
69.0,66.6911968847975
66.0,67.93304716636361
41.0,55.38942639977667
55.0,53.03738711561836
51.0,60.497035440955344
81.0,74.1228651365541
69.0,60.71983141103285
80.0,75.66038554917445
71.0,71.36650566456568
78.0,81.42348811152479
79.0,72.40505623442654
85.0,82.91673038417342
75.0,78.83842957340177
79.0,72.4004434096502
80.0,76.54454801889459
85.0,70.22518694301176
73.0,70.59054407608389
69.0,68.85627427540373
86.0,77.5009779701955
56.0,60.460201867663514
70.0,79.78527039671637
71.0,70.99402951304054
69.0,70.71315223114773
73.0,67.39386494803067
62.0,67.43953909505252
71.0,68.46237530281653
57.0,64.18899774353794
86.0,85.90186116756637
75.0,55.55671545701869
68.0,68.99748654195578
86.0,78.5131834719685
77.0,83.17901460690308
58.0,66.88119614810701
53.0,59.69035389633287
69.0,64.2173731046066
45.0,66.20708957904515
68.0,71.42317017749399
86.0,78.33822955450684
64.0,61.915821558990714
75.0,78.59346552898225
68.0,76.53961119870237
83.0,82.39239482653255
85.0,77.30233132091921
70.0,67.55671610444004
54.0,73.63814433016888
44.0,57.78253187457283
79.0,67.37071939334805
74.0,71.69869622965032
68.0,66.73254599945456
81.0,80.09792066699146
66.0,75.43713773660149
81.0,71.93634462587299
69.0,64.81414744637691
64.0,60.350584247941505
83.0,78.58602340470124
55.0,59.30833357384416
90.0,75.50655591978688
77.0,74.29787111551136
69.0,69.6961102647214
67.0,74.34199114770539
75.0,73.9137781373095
70.0,68.39399117646589
77.0,77.63377054220315
83.0,75.55568987383069
63.0,71.04588653844118
88.0,85.56017307232135
67.0,65.9319398732509
74.0,75.43481257359059
77.0,73.34115509174477
91.0,87.39229530446048
77.0,79.93971509420375
86.0,73.46840849390523
75.0,72.07979830501519
70.0,76.6001895395388
77.0,77.63575772142408
80.0,71.15648083233235
70.0,66.0661205557208
61.0,73.63235109922377
76.0,77.79240347174252
67.0,69.593978303417
75.0,75.90006640929602
74.0,82.5043968143652
85.0,79.0812088989469
57.0,64.73160279426193
86.0,74.27819688137879
85.0,72.29224917908482
76.0,72.39625562819563
70.0,72.36537534292522
66.0,69.93471604120249
59.0,64.08651923835247
79.0,73.18517060663203
65.0,76.6006675206648
76.0,79.35268169535273
83.0,78.10795502079472
74.0,75.27789975609062
78.0,73.13012277235343
78.0,79.88169675877614
76.0,72.21977697978474
67.0,69.52049963449656
73.0,70.33821440472173
37.0,45.91631196811647
86.0,78.54866033440334
76.0,74.94390606260056
77.0,79.07016346433495
89.0,79.1371652527778
53.0,58.15939161243729
63.0,58.95391529170675
48.0,59.07581664796428
76.0,72.39818016549394
73.0,76.02100035436942
81.0,77.70406589778132
65.0,66.8973598160005
86.0,78.41605929288131
37.0,40.82200682069216
89.0,81.78007595986956
57.0,66.7378650036522
80.0,81.28085343388183
55.0,59.85800618411123
71.0,78.48240751676286
63.0,69.44971058077644
73.0,73.41534944109038
66.0,67.65650455909142
91.0,85.75367208993214
82.0,74.24290471213304
86.0,79.44286880874752
64.0,70.65464111286482
56.0,55.53225507030668
39.0,46.81992229437688
83.0,78.34596110466647
74.0,72.77143018103344
74.0,66.78245904581048
61.0,68.64128630462815
77.0,75.00632264920118
78.0,71.96958871711016
87.0,77.63897159057557
79.0,78.06006771664812
47.0,53.39619838587065
68.0,75.50363819749272
65.0,67.67442558816533
72.0,71.64839562021332
76.0,73.33745207579462
74.0,71.1511872641115
83.0,77.20425581092064
66.0,77.38035654026292
76.0,75.48577111672931
67.0,73.5814977443854
91.0,80.37262928944473
70.0,65.44360906069936
57.0,62.34466558693301
75.0,72.72455069111147
80.0,80.68017219746515
79.0,77.93800738609666
63.0,70.46863241354282
74.0,65.33956433721892
89.0,83.63132579407704
90.0,81.77179965728011
79.0,72.84273992385825
57.0,63.61651164164422
77.0,73.14191950078974
70.0,75.40085083973351
51.0,59.57630871566912
73.0,77.82680407071852
75.0,72.9235581292525
60.0,70.30711366935364
89.0,80.7432649345752
77.0,75.16146086195423
62.0,73.80162409522045
89.0,85.37152142020553
44.0,55.05358584016287
94.0,84.78641566878318
71.0,75.72144319803658
75.0,76.37823838349591
69.0,70.42972319221602
48.0,61.79767600033271
68.0,70.65762989580668
55.0,68.05591292623254
64.0,61.60893046454362
79.0,74.20531342590208
84.0,77.41031992960734
51.0,53.1579982253786
59.0,71.68300780423239
92.0,89.63662649572635
64.0,63.38237499247475
67.0,68.75734816222811
70.0,67.00183627761186
63.0,69.53405620507706
76.0,73.68462863052495
64.0,71.2422243897638
64.0,68.86962266785781
79.0,76.93001145678751
76.0,73.94831709001338
79.0,78.19335540154806
62.0,68.43605937156228
66.0,62.52330912940623
74.0,78.24178427654279
80.0,79.8924651348509
88.0,67.76555004585205
90.0,82.39539372664834
75.0,73.90181578444133
81.0,70.63023183218131
48.0,61.205382019281394
56.0,65.19430276448225
62.0,64.07511611721624
75.0,78.8339491749902
59.0,64.22842665030458
78.0,72.78109125171831
66.0,58.12646171240463
73.0,73.56635051082799
77.0,78.60381862315283
87.0,81.22451860986867
75.0,72.17263519775858
75.0,73.43773141032821
70.0,74.41900988830447
54.0,63.32469677879687
88.0,82.4578138688244
67.0,64.26971006265137
78.0,79.1659220854759
80.0,75.30433251963497
76.0,74.624913766973
73.0,70.70710524054657
68.0,70.3864527157951
92.0,85.88055784319823
72.0,72.61515866288761
82.0,75.64020116880803
70.0,78.33393201346637
83.0,73.56765230119493
74.0,71.13016044723051
79.0,80.97191861424768
71.0,73.18974914382464
85.0,84.63034790972488
70.0,72.39923240592769
82.0,77.18283311061337
67.0,64.96035060129245
70.0,61.56108291269978
49.0,45.44009620129934
76.0,68.63674666737883
87.0,79.40741197937763
68.0,61.66615577631012
52.0,62.32413408900231
65.0,58.53665374738095
86.0,80.6129172893655
66.0,61.25482100180856
53.0,71.17381728213685
91.0,82.04368869233235
59.0,71.58005848750392
95.0,91.81178393449633
74.0,72.37616950124759
64.0,67.30742555235291
75.0,70.23562808390324
80.0,69.76362936231853
73.0,71.5516021930509
75.0,74.04468831896295
86.0,80.3355181475482
70.0,56.52369229066757
84.0,83.4898526998284
81.0,78.32074409864111
66.0,71.92738426094385
39.0,64.50117347874546
80.0,78.58001175908556
75.0,67.92482161448835
70.0,70.71588786486143
81.0,74.95622723469948
67.0,64.23426684653363
84.0,77.46276701229283
79.0,73.66222656061382
84.0,74.69231032509991
67.0,67.60968150469691
68.0,69.82146612801935
58.0,60.43592980360225
59.0,70.10532206754999
87.0,84.15360886735849
51.0,66.714797900727
84.0,76.34892867428943
81.0,80.2733459371262
93.0,87.73023417687959
65.0,66.8060525854182
61.0,72.02884033237848
81.0,81.95129978475664
82.0,80.14919033978728
78.0,73.21506569873145
67.0,71.85524647110735
96.0,86.21889220624824
49.0,57.60267583527756
65.0,72.3257810555941
70.0,67.30024399408681
86.0,85.33257889534039
79.0,79.89427778314398
64.0,67.46536691319416
59.0,67.6229278655352
68.0,69.06115372040885
56.0,56.992406770812245
73.0,71.0390681157113
60.0,69.55634127119555
69.0,75.36900690876813
78.0,67.85654769962898
79.0,78.70205323929683
75.0,73.6410123503243
75.0,60.97774100088659
53.0,63.35899869568485
25.0,52.26659101367002
61.0,67.44978598733388
84.0,78.81641793614999
85.0,85.09835018628628
74.0,70.21150095269937
58.0,60.11260525219281
70.0,68.53880310407409
88.0,84.49477980566625
66.0,70.5029443840855
55.0,67.32098781861409
70.0,73.22160851065736
66.0,68.47216126772689
63.0,69.78359740449473
77.0,80.24286562294249
66.0,63.5725686680544
64.0,74.58237245232573
82.0,80.40397707913826
72.0,68.13171690117571
90.0,88.12763761282848
63.0,68.04866808567633
61.0,61.21138756068193
73.0,64.10343272753649
72.0,77.11655620430693
69.0,66.13827702845583
74.0,71.38609704115883
62.0,71.18457527599695
70.0,66.52904109848578
80.0,75.27165070589406
65.0,56.97820319945986
77.0,71.07418379234336
69.0,66.51338718810355
67.0,71.77512187591773
78.0,76.69828175686271
65.0,61.74660976567503
78.0,73.12176428205233
70.0,70.1497341914873
77.0,76.1850073804155
69.0,74.36613628262593
82.0,74.3760061922831
85.0,69.17700103862315
74.0,59.25291919414258
60.0,66.62755073802909
83.0,77.50233042967808
78.0,75.53349601894162
66.0,77.85623010415041
85.0,75.44796628724467
69.0,73.84672337445791
70.0,71.94819304011597
80.0,79.9340101954289
59.0,69.59570489857087
74.0,72.7200566536876
73.0,67.92170283964013
82.0,73.86850333086547
57.0,61.96892315852006
84.0,69.10011255131424
57.0,64.95538544497781
60.0,60.20782304420368
57.0,64.13993082773266
61.0,66.97362641032817
51.0,61.648450466080426
40.0,52.60720242046339
76.0,80.06712199286898
62.0,67.74857759706249
50.0,71.72642692619952
58.0,68.7909346334362
83.0,79.67628348723653
76.0,63.88751081316392
65.0,67.10230071115971
81.0,73.28855383942468
55.0,56.68692058242704
74.0,70.25744151549775
76.0,78.67871862711706
64.0,63.320540879109586
67.0,59.563243330466484
69.0,78.68045274213037
77.0,72.96781356288481
78.0,83.17375942072644
81.0,73.75835969646103
78.0,73.07184906082414
69.0,60.977408466198675
48.0,57.63247300978884
41.0,54.489233288225215
66.0,70.11067084700693
82.0,75.4759952786512
75.0,74.30349671034145
74.0,72.69383276165975
60.0,68.53536956416092
74.0,69.58885934986395
70.0,75.15151453116616
83.0,81.62157646956993
67.0,65.81652592406067
87.0,78.49460593594628
75.0,68.81377008077524
61.0,68.29424371724517
75.0,71.0225253409079
85.0,80.67566890502168
90.0,83.99366011543377
81.0,76.75036234383877
70.0,66.72709685426673
77.0,81.18614184217675
81.0,74.81050466352174
78.0,73.69942856245642
66.0,58.2419414953398
67.0,67.97879243461801
54.0,64.97311228075607
35.0,49.92496639068374
77.0,74.84009703905154
63.0,62.949892072854986
63.0,67.32315628299662
84.0,79.90945716722207
80.0,81.88738822767156
75.0,67.86994642906025
58.0,47.62648674377268
81.0,75.41968967798023
68.0,69.72417778502479
75.0,70.7781489442526
68.0,70.48041264941261
71.0,64.78848665969834
85.0,87.47100953003014
62.0,65.08054897900593
37.0,52.36499184048427
55.0,65.8899579585409
73.0,73.76268719089157
66.0,69.29327954821218
89.0,77.37373282196226
72.0,72.90305785423881
90.0,85.74684702318518
44.0,59.56852597805446
74.0,76.27806707252662
73.0,71.75140562409113
80.0,71.03362077722903
77.0,78.42475906394104
65.0,73.16617497885996
77.0,80.33312961277075
56.0,63.851926413871944
93.0,86.96947684263829
65.0,68.91182740925275
65.0,63.636526099473926
54.0,57.812009432528846
88.0,83.22270487781901
72.0,68.0414306415824
67.0,66.80123128623363
77.0,71.75027967730168
85.0,85.07717630784529
67.0,69.55816571280252
68.0,66.4210959286128
70.0,77.84122626868975
42.0,49.94929127069795
78.0,74.77658355525321
74.0,68.1705359842328
62.0,67.62839487358053
61.0,75.20405860078606
82.0,72.08762199092749
81.0,73.1471354362853
84.0,74.83476906973166
63.0,66.65362960311727
75.0,71.44919697991406
77.0,76.44931853817009
83.0,77.2820190953718
66.0,71.34019850754916
75.0,72.73566753538405
85.0,78.50692383284816
79.0,79.23399856246074
74.0,74.13058374070226
73.0,68.55036813524464
78.0,65.62099155292321
75.0,70.4046921411267
70.0,70.3655050193553
73.0,72.07413091823096
92.0,82.72036216878523
67.0,60.5543934563751
90.0,73.49170336174062
48.0,56.09344226835473
73.0,73.25388072907604
44.0,66.68211862456566
81.0,78.80236543253241
72.0,65.0957412523367
72.0,68.22169815927141
60.0,68.96266765535721
63.0,60.85832422893638
75.0,80.51844985355832
87.0,81.50532913458859
77.0,76.02397243731315
49.0,52.10887157284917
73.0,75.61428040850876
78.0,68.32180113211447
64.0,69.2611643090721
81.0,74.70852405330042
69.0,64.83357969536591
70.0,60.01650078749176
78.0,67.00912016222524
79.0,74.56042715193571
66.0,68.42926621918168
72.0,74.05401120547062
25.0,36.709165038681235
77.0,82.47369558188214
86.0,82.62115662086526
71.0,66.48375802789116
76.0,78.75427236045128
66.0,50.05429406319808
80.0,71.81571012501716
76.0,63.28389813839555
73.0,73.22643536467814
78.0,72.93467531228913
46.0,63.39658948678111
86.0,79.72140971010232
56.0,65.77942845485829
72.0,76.05979064735487
83.0,83.48296089459012
73.0,68.2417927839826
49.0,63.16588871495161
24.0,44.00259311654469
61.0,72.82848034119688
87.0,81.55147988562159
53.0,56.26926436474622
69.0,73.85138810196352
54.0,64.9377064582704
84.0,78.70093367592666
44.0,56.75267298262065
73.0,69.65069096708208
61.0,71.71575254615502
70.0,70.24782476403927
51.0,65.37272059818102
79.0,76.48345245851597
78.0,78.131754749926
38.0,45.49459475833297
70.0,77.96079337710596
68.0,67.30146632838337
81.0,81.39073057318517
67.0,71.89279959156733
80.0,75.51161767947018
82.0,85.11854819997313
52.0,57.526465548766375
53.0,61.07450334601732
45.0,56.628366253094214
80.0,79.16647755230133
75.0,79.13337550183866
54.0,63.39299170503553
71.0,76.26583218975706
81.0,81.15479740835075
48.0,50.471853168622715
61.0,65.63150054357209
62.0,63.91666100373717
45.0,46.91009849249042
82.0,72.66385143978226
78.0,75.00257795731736
76.0,80.57045473879805
49.0,52.52360080893819
59.0,61.16856445854364
75.0,69.00407481415715
72.0,70.27260548232961
61.0,66.60535759416143
77.0,80.13263318854597
71.0,65.60519885492745
56.0,67.237784991302
74.0,71.6999051271832
56.0,56.193932686243144
74.0,70.45398346235619
81.0,76.09771034170542
63.0,67.82147322140139
31.0,47.30556883844199
75.0,75.02624631736269
81.0,82.57679457514936
66.0,63.76530915817531
73.0,73.55528287355088
75.0,71.72353116412329
47.0,64.96817256343587
48.0,49.62237388967217
95.0,90.11553260822923
67.0,76.9902666416978
89.0,85.33695249955217
82.0,76.65352742064302
84.0,80.49405843140403
53.0,61.16985046278643
64.0,70.36669351853836
78.0,78.1917162395636
47.0,48.01748527842593
49.0,54.717688879901694
56.0,53.28976725381312
35.0,53.67913687016622
75.0,81.00593741379083
63.0,73.53589479908727
70.0,74.28296109926076
59.0,52.784887249097835
73.0,78.22657676138053
83.0,72.82902966710056
72.0,71.44231905191545
63.0,69.27916703884463
58.0,58.151325498659176
67.0,75.85450429691338
75.0,70.56851170524224
63.0,65.65727733435027
43.0,64.70541759336791
78.0,71.37185545460659
42.0,49.67231501285818
68.0,76.32378725109038
81.0,74.81149274534243
92.0,86.834173428391
67.0,75.61745049579434
73.0,74.00239285039444
68.0,63.094156590382845
74.0,75.5884534472508
54.0,64.44944362122096
72.0,69.35678660050436
73.0,70.99862394513839
73.0,69.28809654429544
84.0,80.12527576753658
93.0,84.03160820873202
65.0,70.76632903719134
73.0,74.54896398573563
66.0,63.58376612134664
78.0,70.06874760826769
79.0,76.4048234824064
83.0,82.69833162331709
30.0,34.76065513986836
58.0,70.37501899036704
83.0,80.05564153673706
66.0,84.27982938007032
67.0,68.13131353514596
26.0,51.74900764963538
62.0,74.39360513118915
86.0,75.67039873419021
66.0,67.84388503983513
73.0,74.91563503206206
56.0,68.50438720597087
88.0,86.39135562856501
69.0,72.18628078874302
70.0,74.54379089872347
85.0,78.30733403051985
51.0,59.83153934906078
79.0,78.73803231409626
69.0,71.80160582343537
58.0,61.24227632730294
75.0,67.70634262204554
90.0,80.89495088287934
74.0,73.19755147602434
79.0,70.68236922919704
66.0,60.414743158925816
72.0,79.7948292054296
53.0,68.66120211268645
83.0,75.7402316667176
50.0,51.84669169576935
47.0,56.65270925473097
82.0,85.41000861012357
64.0,66.66488761771181
54.0,53.32883474925291
