true_metascore,predicted_metascore
76.0,78.19132645674031
48.0,66.28068271987348
82.0,79.06044048510685
75.0,75.92900019669224
83.0,73.13104781522671
74.0,75.9765835149389
81.0,83.09061689068348
85.0,82.1182612248964
87.0,78.58034456055279
79.0,68.75351361981568
79.0,77.06841036207514
46.0,48.03845927512478
76.0,71.73033885036683
70.0,66.43189324733096
85.0,83.21192120832985
59.0,59.8943870617053
70.0,74.1040064617005
81.0,85.30025318416193
64.0,65.399141055368
72.0,73.49537188618561
74.0,78.50852162616924
58.0,59.61686459739714
85.0,88.20721746284129
66.0,75.9932859457726
47.0,57.07031330864934
68.0,73.87289304289051
64.0,67.3324006518488
94.0,88.04932971891012
90.0,74.16436722427513
64.0,71.0107663273361
73.0,62.645590123940124
71.0,63.42647369876386
69.0,73.19021040618378
88.0,82.97890436598335
75.0,78.09682350929447
57.0,61.15395232005293
79.0,81.75938757462433
27.0,41.97427324291715
73.0,75.84748363670815
74.0,80.11187964685303
74.0,76.03574479739311
80.0,70.77819614497609
75.0,69.45404153638265
55.0,55.660909405498344
76.0,81.91132686253871
78.0,76.45957550673445
90.0,79.72013167337369
55.0,62.776592083813526
53.0,71.74483657636773
83.0,84.31778116509244
68.0,70.16356073678644
81.0,80.07368154352658
66.0,71.51545213275898
89.0,82.64475301893769
53.0,60.38560956994748
74.0,74.86388205875923
66.0,67.12217711302787
83.0,84.33817989693917
61.0,67.73084600711759
75.0,79.65180491760245
72.0,73.50938751049931
43.0,60.712943805126784
91.0,73.05095068911018
74.0,71.7080380313475
78.0,80.86415041916614
78.0,75.03906859845758
71.0,70.71298464838713
78.0,83.27664764304825
64.0,61.21546805340785
76.0,76.37781903160271
68.0,62.933228334854554
75.0,75.53446620001186
53.0,54.02167924062711
56.0,61.5732390138096
73.0,69.96916133326482
85.0,75.86000279565025
89.0,81.97266224413353
59.0,58.151053895459484
78.0,75.10638916870847
87.0,68.78705717765244
65.0,70.7789539062629
69.0,67.84155665713637
68.0,71.65146978060932
79.0,81.39304526855295
81.0,79.3828299094712
74.0,76.28181456611766
88.0,79.94009243839184
73.0,73.35023515541444
62.0,48.40574404159081
78.0,71.78376276221366
85.0,72.5336760854465
72.0,61.15133274815321
71.0,77.33294184333562
83.0,76.53854576884987
76.0,70.46667494088005
87.0,85.8567279255331
83.0,80.20021281722207
70.0,75.69405633387177
76.0,72.80933316169533
74.0,72.77814512222928
59.0,63.4899923011514
78.0,74.5817136112248
70.0,78.12843772820922
78.0,61.472794287663234
73.0,80.07542039946325
74.0,74.85835811821772
65.0,66.97453394893434
72.0,69.15408555850543
66.0,64.41146398515586
73.0,73.68042664203082
48.0,58.30432087574715
76.0,74.08803804034719
86.0,86.52168148046704
75.0,72.95376540086599
83.0,75.0278887233757
84.0,84.70603661310845
70.0,76.35226961090692
67.0,76.57515385576687
20.0,43.7333070883972
67.0,70.7617680803649
64.0,65.96391413008614
78.0,67.48064196925301
64.0,63.56311675138003
74.0,70.87333674864459
79.0,72.99133300868152
81.0,77.4798437387621
70.0,73.04968373462782
53.0,66.38830239500737
75.0,75.16355116415558
79.0,75.17015801485068
86.0,80.37611319780703
55.0,55.702840974244104
66.0,71.79761065473188
72.0,79.99653217288643
75.0,69.1952448089214
85.0,69.86051304154306
80.0,85.6282687904382
84.0,76.84124070125763
73.0,74.80584535367885
69.0,67.56670849455503
63.0,66.33479505731508
76.0,77.69659580736955
74.0,69.99807751843548
81.0,74.33556046004709
66.0,65.94383329793915
73.0,74.21832288079868
71.0,78.82838133100965
80.0,79.76173037729407
77.0,75.71919570230108
64.0,62.834189381234474
83.0,82.90376913830988
57.0,72.65179394156213
91.0,88.27438455008956
65.0,71.62445181647546
87.0,77.49781212585988
81.0,69.00017496247533
64.0,69.58395889241017
74.0,73.17132113333021
72.0,69.24876468433465
94.0,90.27926579531851
87.0,70.9697558441495
64.0,68.26725255636131
67.0,65.45152709481636
82.0,65.29342067292487
82.0,78.9861214275856
79.0,80.03753920617383
54.0,56.48648773104057
76.0,75.32692466545673
63.0,61.702104640816216
79.0,74.5591357465947
50.0,55.556912122559964
76.0,70.18824456159166
61.0,57.9443053893518
72.0,69.06151478646643
78.0,76.42374714985235
87.0,78.642002262635
83.0,78.65271134174525
82.0,82.38863595984336
78.0,70.89907405262556
59.0,73.14399210004156
67.0,66.62097628650659
58.0,64.73741497851883
72.0,74.12592556615358
21.0,44.82548183490873
82.0,56.59499201732805
85.0,80.05261560454363
79.0,73.73908975794949
58.0,70.17393350068235
76.0,69.24128796320461
87.0,80.59288948946951
69.0,71.31227101608786
79.0,79.53297823374615
88.0,73.66646421931684
78.0,70.03828159614623
59.0,65.45084193794962
71.0,73.80281159216395
76.0,81.40727119267203
69.0,63.483208350251275
46.0,58.76458789398816
90.0,74.88214175235599
90.0,83.45737722015325
62.0,60.95719059654239
70.0,63.92193083751829
67.0,73.23872893677557
79.0,70.63972146879614
76.0,79.06873396841485
75.0,74.22894516531872
81.0,72.78306025302241
72.0,74.35594492012343
84.0,76.69427987851238
52.0,59.43470273391675
72.0,66.1211653783222
69.0,73.98434227231368
47.0,64.80138425750661
79.0,63.798396351407426
74.0,68.0406697489159
78.0,71.1027544188742
78.0,81.8112677529187
72.0,68.83804040725957
39.0,53.220771281301595
62.0,69.89088379762126
74.0,78.92448712571483
83.0,87.49779010321669
62.0,63.449195990248
87.0,85.9275243497324
83.0,83.63623880503043
83.0,84.61845337354323
78.0,77.58304303589742
49.0,62.569782113892124
55.0,63.13714767824169
70.0,58.88996732652139
86.0,85.19054543042901
97.0,87.29401488414805
66.0,67.57031585198641
65.0,66.8853445143347
64.0,73.87139595918266
67.0,72.85728757248073
69.0,75.60685244759756
68.0,67.16553987523028
76.0,72.85280449143453
68.0,73.90481372637437
44.0,57.96200427955142
62.0,61.64507424014579
92.0,78.34277994210845
78.0,82.68977033717418
65.0,72.73608254601571
60.0,65.20451491625423
77.0,70.81069442480752
80.0,69.67116672528682
96.0,85.70635196698552
46.0,61.40424498156507
71.0,73.15977674990197
69.0,67.36046601925393
64.0,74.97057315714368
44.0,64.23274352468636
77.0,68.12830717761425
65.0,79.73151289640582
59.0,74.76879440502343
84.0,77.86594839649159
66.0,60.64058628580749
72.0,82.68072005655142
72.0,74.29590858182009
81.0,64.13404116572862
74.0,73.34257559390925
80.0,74.11856372143191
79.0,80.32284882997142
70.0,66.12296985188215
82.0,82.81583485901729
56.0,64.10269002424633
92.0,76.04435226864146
63.0,68.77860738723518
58.0,68.7536378860242
78.0,63.51679115470443
72.0,67.44323862329036
72.0,73.29037272255549
60.0,65.28410672180945
78.0,74.26351129754482
61.0,63.5947997737508
78.0,67.7952732011996
30.0,57.485972221510295
76.0,71.00478427998988
82.0,72.72864682590713
71.0,66.89058248736347
85.0,73.96030539568379
81.0,65.86254420576867
66.0,63.39968087031637
80.0,77.15508243915856
51.0,66.9323189600663
63.0,68.2551668436904
73.0,74.21435573259389
68.0,73.6303660095994
75.0,74.47698816078935
65.0,68.07558605281041
70.0,69.22234210828503
76.0,80.80204292176481
93.0,80.53263790791004
79.0,75.2795750921482
31.0,64.98280124583593
82.0,80.90737119790163
70.0,73.13188959439637
83.0,73.9859828681316
87.0,78.17821656672383
69.0,65.71363050147657
77.0,69.66556723086067
90.0,82.67073458445515
84.0,67.72975076614125
55.0,61.321600495732554
83.0,77.90341609911131
64.0,68.96042394095659
87.0,87.86368837314738
71.0,65.24355425997193
80.0,85.76967828420894
72.0,74.42211964205562
64.0,61.480988860416275
73.0,73.4546340343945
84.0,74.93371904647769
75.0,77.050667410481
71.0,72.10280446235048
66.0,64.17929621520413
56.0,60.64518814850784
74.0,80.220972664646
61.0,65.12898909562185
78.0,74.97060950360206
71.0,65.8774061747967
43.0,65.83686048934233
65.0,54.74958848486705
88.0,84.10810940223769
64.0,71.73719522249567
77.0,73.70666711018481
72.0,72.06361879984291
78.0,79.15225326839726
85.0,85.09828869982456
37.0,60.197118780759396
43.0,54.707992650161316
58.0,72.08490714124126
51.0,53.40376377564944
61.0,57.68307893390411
93.0,89.38345468276646
65.0,72.21302333772469
81.0,80.22122649956358
90.0,81.73564378553739
71.0,67.93907573073813
77.0,74.8098774921108
47.0,47.28186524041419
87.0,78.6765262614772
77.0,71.06267050745834
80.0,84.30922555020497
59.0,54.56186180322284
79.0,73.91814753670411
77.0,63.1175927978561
79.0,67.18203489129964
65.0,76.03448473671043
74.0,77.24507783679886
75.0,65.16781437756553
71.0,65.46660122110102
68.0,69.3928421662006
85.0,77.68859678463454
73.0,67.43044526726297
62.0,66.56599907802298
85.0,74.9996311259423
83.0,67.3473914456937
72.0,66.51423694664001
73.0,71.44890997691684
80.0,70.5968816378979
56.0,70.59775038260835
80.0,74.03752068288944
51.0,46.163323651035114
20.0,38.129186323566955
71.0,73.80669684083834
76.0,76.14889794573885
77.0,68.5090504404343
65.0,66.81929877307913
80.0,74.54838303866025
83.0,68.34629841526667
81.0,70.69670755846741
61.0,69.65017586462962
84.0,74.36161429841194
75.0,70.70844095517535
75.0,76.04345034771487
92.0,82.45150761330045
89.0,90.89545397580868
88.0,82.94182808931384
77.0,75.10658646925317
82.0,77.1714188206751
53.0,67.24047053884284
58.0,66.69781072048865
75.0,76.08290283732768
81.0,80.47167743115803
53.0,58.54847994138011
82.0,76.03244197202862
80.0,77.94769736553584
70.0,67.75257151652765
53.0,65.60101330825299
59.0,64.02826580582952
54.0,66.20166132695019
75.0,73.04767725913725
72.0,72.40224340107527
74.0,56.51695553009397
80.0,60.04447433038882
37.0,46.6123812026444
61.0,80.6992359878861
69.0,64.64578794062363
75.0,75.76749534506737
93.0,86.4527367764095
35.0,52.37758160471391
79.0,72.37385816398697
95.0,82.3660129516347
63.0,57.21097059419161
66.0,72.58501138917649
82.0,78.21502792525862
76.0,70.02266231556251
66.0,71.98327785329238
64.0,74.70602609852237
79.0,56.19776318048508
74.0,75.87766455038602
72.0,71.13317113155875
75.0,72.09579808169084
63.0,72.30959685753905
75.0,62.74757992341631
76.0,81.04650672518967
80.0,74.23318990421944
62.0,77.88243474268927
83.0,80.39695525961909
56.0,56.502617635606114
78.0,66.84778727063669
66.0,68.72107177285726
81.0,70.64167849261244
69.0,71.67227476588569
87.0,90.64521273928736
52.0,59.54389501442478
72.0,67.47580645167973
79.0,77.4751664066762
68.0,74.57191903758736
97.0,89.64098253352914
64.0,71.52881601757828
74.0,75.22687012629518
75.0,79.05080028333295
70.0,72.59641607831935
87.0,77.13607489657666
72.0,71.63299677641463
60.0,67.09773312647215
62.0,68.17667553841267
63.0,61.13352666622654
60.0,56.72840015243824
81.0,71.38626204342532
61.0,48.58319638908285
87.0,91.96572589582507
81.0,69.5721486666314
62.0,61.26028465591635
64.0,67.51723243461521
48.0,47.784133323211535
54.0,69.31400200607445
84.0,77.79028921756436
77.0,73.51056276836796
73.0,68.93806234981002
44.0,73.20625574047612
51.0,68.81203967810765
88.0,75.78713678041419
76.0,82.23784596738993
86.0,77.00432762256227
62.0,50.64936594382937
82.0,74.84574625906242
64.0,74.13797094731612
71.0,71.12933356926193
55.0,64.13188615148474
68.0,56.214706622883284
62.0,72.90827764694166
57.0,69.31748152716916
74.0,70.0994364334619
61.0,64.46856854680823
55.0,78.67070219564978
66.0,68.68500396130865
59.0,61.490581568691056
85.0,74.20695771907214
71.0,77.47592709387915
56.0,68.92297674583432
73.0,74.11152113380888
71.0,76.81422736388075
75.0,70.2501985616968
76.0,76.93946472332199
71.0,72.23966034273134
81.0,79.5895188708962
81.0,79.72108924641488
67.0,72.48416240609079
70.0,72.89305751967748
66.0,70.72923214194708
75.0,77.17722765751536
64.0,77.52053077669301
63.0,75.95024102568254
58.0,55.169716105473256
82.0,70.17619465533032
68.0,59.87185256552899
86.0,75.14031059459053
68.0,64.421454563181
73.0,75.28748228703813
58.0,59.877743244729636
95.0,87.02403925315221
78.0,74.5999259173947
57.0,70.18252797724274
80.0,73.71992319483965
68.0,67.61045148982254
66.0,67.40611610157967
55.0,61.405998463511835
90.0,77.85598180916375
55.0,62.91196067918332
73.0,72.59206401209507
95.0,86.15489325862924
82.0,72.19278305032414
77.0,72.22944067626153
91.0,78.37776526517257
73.0,69.69212762432308
76.0,69.4097662967559
80.0,76.82715888349983
67.0,63.95398972772347
50.0,49.867599741085435
63.0,67.81219919858593
86.0,72.586416843604
77.0,71.40116789327172
55.0,59.57408896772523
75.0,70.02190627366765
69.0,67.06730887450702
66.0,60.693828213112326
41.0,57.95428961993528
55.0,49.549539843252646
51.0,55.74215079392938
81.0,80.68035712520812
69.0,57.363034342735006
80.0,76.36067131213446
71.0,69.36631813921835
78.0,86.84254330966561
79.0,73.39120699158535
85.0,83.71490427761819
75.0,78.14679001068149
79.0,73.45862831875233
80.0,76.80969388984954
85.0,70.28627805273634
73.0,71.18462425135748
69.0,66.38302914744017
86.0,76.26715178317168
56.0,61.04195390248069
70.0,83.55826820065911
71.0,67.75868760663217
69.0,69.60123434370415
73.0,66.42267188147694
62.0,68.53115023316592
71.0,69.50332190890735
57.0,68.80724480637434
86.0,84.5648749226851
75.0,50.77025390403864
68.0,72.02013038053202
86.0,77.32104044549762
77.0,82.2842211864676
58.0,68.93598586947645
53.0,61.308454370344194
69.0,65.93289179131646
45.0,69.29189087202336
68.0,67.12054887251924
86.0,74.10811758942117
64.0,66.32962426607166
75.0,83.34301626221286
68.0,76.33898899406339
83.0,90.41230342139805
85.0,70.95603351183587
70.0,67.16057197992296
54.0,72.93902589727409
44.0,58.432012785129146
79.0,60.88724484272186
74.0,71.90341623774682
68.0,60.24187641603889
81.0,80.3048757204839
66.0,71.33287244879561
81.0,74.0732290303072
69.0,61.108488947396815
64.0,64.13575802864213
83.0,80.49050271490941
55.0,58.0507202621298
90.0,72.66553828052082
77.0,73.31613230117497
69.0,75.14480033277425
67.0,82.08507926604759
75.0,71.67323087390399
70.0,66.30938640586047
77.0,76.32521658337247
83.0,75.02545704299762
63.0,70.99951649865712
88.0,80.5771398931061
67.0,68.20436617518507
74.0,69.64571847545372
77.0,77.03280682875068
91.0,86.50593957813517
77.0,77.28083988626578
86.0,71.49091506323872
75.0,69.98082412296725
70.0,76.92078821765284
77.0,76.24837285048196
80.0,74.65434164296724
70.0,73.22619998718258
61.0,71.07040388329658
76.0,77.23925757896878
67.0,72.07331779646816
75.0,75.48059255089859
74.0,77.36461321970208
85.0,79.96064213026959
57.0,67.02775689118509
86.0,71.43755934207387
85.0,77.24503674487926
76.0,75.29878351967179
70.0,69.38884474923398
66.0,65.81070145041048
59.0,68.60824559860778
79.0,74.75603878381129
65.0,66.18581031965856
76.0,80.68877124284556
83.0,73.95027324948583
74.0,74.37262385019581
78.0,74.38818107216994
78.0,72.17403494019874
76.0,65.23035040792341
67.0,73.34536062553344
73.0,67.83527559962378
37.0,46.74486717818644
86.0,84.4655847971555
76.0,76.91419547377876
77.0,72.26686975329619
89.0,74.59263370009691
53.0,61.13295167088355
63.0,55.73942435012954
48.0,64.90946410589346
76.0,75.84502402061494
73.0,80.3083955652221
81.0,78.00478949336885
65.0,66.80958283887134
86.0,76.58087015293151
37.0,44.05597950400397
89.0,80.70996528758562
57.0,61.43232246927298
80.0,79.0185109844871
55.0,64.63448573380445
71.0,91.20270054549992
63.0,73.84410623518258
73.0,75.30427199532778
66.0,74.57893870979329
91.0,81.71863811532695
82.0,77.94012028723097
86.0,77.8439176139137
64.0,71.68050106757447
56.0,61.516756565870836
39.0,52.45191234414851
83.0,80.49244380127146
74.0,70.77936810340148
74.0,67.3905473405778
61.0,62.11889144180223
77.0,69.31701465371852
78.0,75.50164341398153
87.0,83.32748737171309
79.0,80.94089016276745
47.0,55.69808881791364
68.0,74.74870386275475
65.0,71.05435142076114
72.0,77.48117601356785
76.0,72.57111958275985
74.0,73.58517161481352
83.0,76.5325083895293
66.0,71.95090691801185
76.0,71.38231023842002
67.0,76.94322937822166
91.0,87.14933560849732
70.0,70.1873326025087
57.0,60.814889232623415
75.0,65.97541484993211
80.0,82.57529772499134
79.0,75.09488028272807
63.0,71.52963029642973
74.0,75.25707239743747
89.0,78.45002640351812
90.0,80.27718591022195
79.0,69.16577988358092
57.0,57.02320709761525
77.0,70.40896848393608
70.0,75.01042059355692
51.0,66.31614945024761
73.0,79.86283111225245
75.0,70.50438670512393
60.0,67.60475376564409
89.0,79.92290703005386
77.0,82.17889910754138
62.0,71.99632542866306
89.0,87.33147183834204
44.0,57.62281309247908
94.0,86.07898547747689
71.0,80.18324419599027
75.0,78.69652943507788
69.0,69.20542403780304
48.0,62.99601662491511
68.0,69.15156360642808
55.0,72.32627095191171
64.0,56.91403373689995
79.0,68.4552463003404
84.0,74.82834953361207
51.0,62.16049839174493
59.0,71.14713990150585
92.0,86.3894330350464
64.0,67.03427919289314
67.0,68.97303313390256
70.0,60.43758101442526
63.0,68.11813343800378
76.0,71.94006049360678
64.0,74.24217318155726
64.0,70.5750101813448
79.0,76.62837658296434
76.0,74.86221683337963
79.0,74.70893361320776
62.0,71.34099039123763
66.0,63.79141925097293
74.0,74.1997264831773
80.0,78.85158891151185
88.0,73.94070167618258
90.0,82.09784090598387
75.0,72.84626047038473
81.0,71.80494162512991
48.0,63.506424695641236
56.0,61.73374883216662
62.0,68.44708319764527
75.0,77.9327616516469
59.0,62.94619174476732
78.0,73.95529356356607
66.0,59.48075134809584
73.0,77.14423487829173
77.0,71.0542426905054
87.0,79.73898070323915
75.0,69.74795365303333
75.0,71.9899896449229
70.0,71.70616871997971
54.0,66.19383163887163
88.0,85.39661043165691
67.0,71.64973150548055
78.0,82.56707709974955
80.0,75.99776696967075
76.0,75.85385912983715
73.0,68.23775390114908
68.0,71.01789600528691
92.0,81.28897726758377
72.0,71.24699476524347
82.0,78.86443775642496
70.0,72.88651839165858
83.0,71.49140370831091
74.0,74.23932179803091
79.0,84.75917668998213
71.0,68.59547628122343
85.0,85.21711908044699
70.0,63.576033723192715
82.0,80.01955498168142
67.0,60.384729709759014
70.0,65.3995398144067
49.0,45.8993212284973
76.0,68.90543397384359
87.0,74.57409503258627
68.0,61.55042098366019
52.0,59.97308461097526
65.0,65.73202798702107
86.0,74.27706592225834
66.0,65.93638876788401
53.0,70.96428948503564
91.0,81.32268595284768
59.0,76.14328581229366
95.0,89.30308296825528
74.0,67.89171690905758
64.0,68.06307768554679
75.0,77.46561703212188
80.0,77.20655463997414
73.0,74.53374861783148
75.0,81.34320736683068
86.0,84.97135751904756
70.0,58.79967091202867
84.0,86.71106476406722
81.0,79.71060826627837
66.0,71.33755682747719
39.0,60.07684940232168
80.0,81.81646133066268
75.0,67.4378338941963
70.0,71.73018326766937
81.0,74.61826200310551
67.0,65.91237536784453
84.0,71.1096268676973
79.0,73.60967240784215
84.0,77.66382898282455
67.0,67.35918150696845
68.0,67.35820272116773
58.0,58.69513628403895
59.0,72.17770941592524
87.0,75.34842378408929
51.0,66.50259029413434
84.0,69.79955586083271
81.0,80.29820764898209
93.0,84.12334562378106
65.0,67.06110137492196
61.0,73.44311537951222
81.0,78.37236381221558
82.0,79.3193493000366
78.0,76.39021514575066
67.0,73.89454029295655
96.0,85.24172244286007
49.0,54.512389122088976
65.0,69.29215786073222
70.0,68.45316490579482
86.0,83.09735922667593
79.0,81.35520425233727
64.0,72.02694736935631
59.0,75.0496287223345
68.0,69.39576737698634
56.0,57.82332839915143
73.0,71.05884347852806
60.0,73.15186680531328
69.0,74.81916316595877
78.0,69.52120364098528
79.0,82.4994483642305
75.0,70.51264119541204
75.0,62.71745044460007
53.0,63.48117812064402
25.0,48.483814060401514
61.0,58.16458156031255
84.0,74.67814565033056
85.0,85.46657574802241
74.0,74.01212774915871
58.0,60.42271837475132
70.0,67.08627654571079
88.0,90.88079611422198
66.0,69.73373256466273
55.0,62.41710099641875
70.0,71.40130447720969
66.0,72.46740420392409
63.0,71.83417204370637
77.0,82.46743368848085
66.0,64.5701056532787
64.0,72.10911733010977
82.0,81.44023803188713
72.0,61.169134201937766
90.0,89.37668614387262
63.0,75.31047445509068
61.0,61.307179887611106
73.0,69.31874871211438
72.0,71.702753249881
69.0,66.28799076110177
74.0,73.16140703712757
62.0,69.97885570733072
70.0,65.06482874420855
80.0,81.64537622394067
65.0,58.49324916955749
77.0,67.60405112148527
69.0,61.931842637309316
67.0,73.87558374189086
78.0,73.35611265780904
65.0,59.30267824580644
78.0,76.00713208689952
70.0,69.67605208963711
77.0,80.78756917590121
69.0,74.25317848606338
82.0,75.49741281637517
85.0,66.37963224994849
74.0,60.31060997250227
60.0,67.23175540530607
83.0,80.19907753828039
78.0,76.24729842937624
66.0,75.6414406836694
85.0,74.94899352962268
69.0,75.48646469759264
70.0,69.25511166675454
80.0,80.1963967550349
59.0,73.2107183322131
74.0,70.02754473032255
73.0,66.51976481259473
82.0,78.7688585286488
57.0,58.580396059780995
84.0,73.35315481618666
57.0,63.623963395836974
60.0,58.68955346879501
57.0,60.13483663305999
61.0,69.38198609836235
51.0,66.66105836355248
40.0,56.407157410473694
76.0,82.17428121233787
62.0,71.93263515713879
50.0,72.7485788433836
58.0,67.94945107592999
83.0,73.97731916983952
76.0,66.41066189094977
65.0,63.78758868381111
81.0,75.13861433681066
55.0,49.12291387760229
74.0,72.69922076722429
76.0,70.53774074592785
64.0,63.18866601200947
67.0,57.13257445872029
69.0,75.53942662480755
77.0,73.76627485120378
78.0,79.27883495104314
81.0,74.77766220724381
78.0,80.23530683820672
69.0,58.206542030691125
48.0,56.718765842631036
41.0,57.09407698722961
66.0,65.15294345056233
82.0,77.67779950933027
75.0,75.41022298550561
74.0,74.81157359190723
60.0,74.17905238053261
74.0,67.82052081573869
70.0,78.41140799779076
83.0,85.97700483793244
67.0,68.69221022080772
87.0,77.72995461818718
75.0,62.331270469307256
61.0,68.10981388212375
75.0,70.58145974481106
85.0,83.31035864491952
90.0,84.38289820484823
81.0,78.85608575971432
70.0,63.414058368922554
77.0,75.51825602977354
81.0,75.02153992614063
78.0,76.54867608544204
66.0,56.83236294966353
67.0,68.95353008609321
54.0,60.302080765977266
35.0,52.78447782626883
77.0,75.38504210429613
63.0,61.577471383965694
63.0,68.47090806867655
84.0,78.12822179105693
80.0,81.54850612254545
75.0,68.90871717685327
58.0,47.16812158222169
81.0,75.62540302561237
68.0,68.05343892121378
75.0,67.28050479828136
68.0,72.16847546205302
71.0,68.3368374062756
85.0,84.33815967388477
62.0,67.99818672500835
37.0,54.433485708506254
55.0,64.15892531608793
73.0,76.07110594293519
66.0,73.58815313173471
89.0,73.42451918649499
72.0,73.18289101941969
90.0,93.87403500543117
44.0,62.80153111087665
74.0,75.52129666650498
73.0,73.57663192820998
80.0,69.01641523446894
77.0,78.07628308909213
65.0,79.09007957185264
77.0,77.42426869940839
56.0,60.24991353719672
93.0,81.5411356247898
65.0,63.98125854712218
65.0,71.30234870502335
54.0,62.36409847142933
88.0,75.16868249719953
72.0,71.7616565475383
67.0,68.73653577959593
77.0,68.92691265948409
85.0,87.31099365253587
67.0,70.9408955652228
68.0,61.32428314218551
70.0,69.44118267737815
42.0,49.902576860166164
78.0,79.95177290632878
74.0,65.44138377202485
62.0,69.67160368590775
61.0,78.63261907707633
82.0,72.91953699269706
81.0,72.83418873666568
84.0,74.19638590996293
63.0,60.97449117724422
75.0,69.51649654937222
77.0,82.25048347557214
83.0,71.59316627105899
66.0,72.26310912258202
75.0,72.00993815187829
85.0,79.00844853331735
79.0,73.44093033106239
74.0,73.225222709639
73.0,65.40420993890676
78.0,63.10934815576731
75.0,68.85321102107534
70.0,67.6548008847237
73.0,73.03644899788866
92.0,81.48927141979689
67.0,65.30274438389641
90.0,73.10300583611033
48.0,59.92087307165085
73.0,74.42434742415398
44.0,67.51435800641653
81.0,80.05945601918494
72.0,72.4502114759325
72.0,66.30984762046782
60.0,70.93859429089412
63.0,66.15102291358177
75.0,87.09777295656589
87.0,82.02135528084236
77.0,71.70613305463449
49.0,53.02902696756698
73.0,69.41942695681827
78.0,68.5074580350512
64.0,68.7780872848486
81.0,69.64328977845514
69.0,67.27882680461256
70.0,65.15212431287324
78.0,67.61045720310054
79.0,72.25031338795164
66.0,67.44808723466862
72.0,72.49981702150387
25.0,37.113525643079804
77.0,77.30663271680996
86.0,80.64506648068469
71.0,63.24651226034997
76.0,80.5780481866872
66.0,54.4130374160022
80.0,71.71126009479927
76.0,68.86462351068299
73.0,75.35705176428482
78.0,74.54902685482604
46.0,57.74759234605393
86.0,78.86008050496275
56.0,64.78303692882625
72.0,74.59333535523893
83.0,78.12068872673895
73.0,70.37201462241943
49.0,63.52932920291503
24.0,50.859984638662446
61.0,70.46332843975334
87.0,87.13223726730529
53.0,53.87041690310623
69.0,72.05389434309885
54.0,65.09219460290701
84.0,78.58781747214725
44.0,61.7166010740672
73.0,67.5132924421805
61.0,74.88320995640834
70.0,66.56449980162922
51.0,66.43094380932952
79.0,77.11002591447017
78.0,78.86312317896783
38.0,49.69203014172572
70.0,80.25770773887942
68.0,65.21162666919544
81.0,82.79980676503014
67.0,73.06108804629021
80.0,77.00237308613485
82.0,85.6497163980087
52.0,60.07028351911531
53.0,63.67711029693518
45.0,59.62984866171864
80.0,75.57037026482853
75.0,76.75295358417844
54.0,62.0935939542907
71.0,73.758141048894
81.0,78.96800239407335
48.0,54.17831908707375
61.0,70.55308783618167
62.0,69.2535453773523
45.0,53.68447197546491
82.0,71.75790531921488
78.0,77.75365781096214
76.0,73.62800137994623
49.0,57.833700247018825
59.0,66.04623582281982
75.0,66.79239807457981
72.0,69.0611577711639
61.0,69.12768005616324
77.0,74.84738145620062
71.0,63.28731149348257
56.0,69.67700230775318
74.0,76.23801980295956
56.0,65.17849196347116
74.0,61.39815439460205
81.0,77.26226096295507
63.0,66.03272522215244
31.0,53.66696002746403
75.0,75.07332685480941
81.0,84.00175650420697
66.0,66.69384079495485
73.0,77.10384828206558
75.0,73.77893343819734
47.0,66.44759384776447
48.0,51.361446476827666
95.0,92.17538135442241
67.0,77.71120054834131
89.0,87.28801434496755
82.0,73.0465922308596
84.0,76.58419826405942
53.0,65.0974790859293
64.0,71.08806212197528
78.0,81.66315862758218
47.0,49.53254224116556
49.0,59.912139193044005
56.0,54.51777618928574
35.0,52.71337482107617
75.0,82.080427581757
63.0,73.04014257214774
70.0,72.99012804024733
59.0,55.6687139576966
73.0,70.6790983246238
83.0,74.66158628252114
72.0,78.37743343694973
63.0,64.39743665817431
58.0,62.06828701622339
67.0,71.03313671804153
75.0,69.40932735260705
63.0,67.73645167713305
43.0,65.52274188023917
78.0,71.38311194162323
42.0,51.920280140745135
68.0,73.24036586855738
81.0,73.85347360648107
92.0,89.48124177751308
67.0,75.70356436789919
73.0,77.021933560657
68.0,61.499400580835776
74.0,71.09572485971363
54.0,69.09355441790461
72.0,66.59047027235167
73.0,65.84159646881281
73.0,61.34828506982325
84.0,77.44753234985824
93.0,83.64833032479815
65.0,73.03621119985685
73.0,80.6368099390759
66.0,66.123953694798
78.0,73.65378896644742
79.0,73.86195458509809
83.0,82.73865834760005
30.0,37.67542294734413
58.0,66.98122272308765
83.0,77.95375016081367
66.0,78.96645205509228
67.0,64.7690519071714
26.0,53.68229569849896
62.0,74.29419604904062
86.0,78.1146587083373
66.0,65.941265952151
73.0,74.75394512193654
56.0,71.43348529344848
88.0,85.05767078421633
69.0,73.11135438625327
70.0,68.90521399228645
85.0,77.82662943596551
51.0,63.88078567368258
79.0,77.07999153221046
69.0,72.04158813099572
58.0,60.71289257169311
75.0,68.50839637368053
90.0,83.1226805349861
74.0,66.04945009415451
79.0,69.76148839428572
66.0,63.565487045574244
72.0,74.9340602036392
53.0,78.42146147801128
83.0,70.32895430177973
50.0,59.34743684993444
47.0,56.03221380478001
82.0,84.52544427516084
64.0,63.46939040868988
54.0,54.313135052982204
79.0,71.90622358256127
